annotation,headPosition,headRotation,gazeOrigin,gazeHitPosition,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,HitByHandPointer,HitByGazePointer,buttonClicked,timestamps,gazeDirection,hand2GazePointersDistance,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeHitPositionVelocity,handsEndPointVelocity,gazeDirectionVelocity,headPositionNorm,gazeOriginNorm,gazeHitPositionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,gazeDirectionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeHitPositionVelocityNorm,handsEndPointVelocityNorm,gazeDirectionVelocityNorm 
menu_interaction,[2.00395823 0.07370198 1.81710279],"quaternion(0.318274199962616, 0.0207195188850164, 0.947416245937347, -0.025977686047554)",[2.12093472 0.02269897 1.77085233],[ 2.35529351 -0.06587289  1.2524364 ],[ 2.0227735  -0.18996355  1.50637829],[0. 0. 0.],[ 2.29942822 -0.0552687   1.21375072],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,271.8531,[ 0.23435879 -0.08857187 -0.51841593],0.004729960972108538,[ 0.09604329  0.00794085 -0.02840362],[0.08416384 0.00065398 0.09097895],[ 0.11562509  0.02039372 -0.03319973],[0. 0. 0.],[0.01621722 0.02183988 0.0111862 ],[0.05496646 0.01007229 0.03802697],[ 0.01668493 -0.05898072  0.01761962],2.7061306507733276,2.7631136993456695,2.6683972159296205,2.5292042941112185,0.0,2.6006952147491442,0.0,0.5757812873582133,0.10046957997932984,0.12394010043300203,0.12201346811054675,0.0,0.029412743673121154,0.06759300075613779,0.06377745257820185
menu_interaction,[2.02418494 0.07537432 1.81112099],"quaternion(0.313570946455002, 0.00256251753307879, 0.949516832828522, -0.00919590145349503)",[2.11700463 0.02481251 1.77184236],[ 2.35870886 -0.06127341  1.25479221],[ 2.04712415 -0.18566863  1.49938643],[0. 0. 0.],[ 2.31100416 -0.05314748  1.2217592 ],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,272.0637,[ 0.24170423 -0.08608592 -0.51705015],0.0034329488691027393,[ 0.11773663  0.04734022 -0.06019254],[0.03032829 0.00051835 0.06197333],[ 0.08107015  0.04686346 -0.02426369],[0. 0. 0.],[-0.00808431  0.0259869  -0.00564042],[-0.01045218  0.05424777 -0.00732905],[2.16883980e-02 9.47756482e-05 1.01228452e-02],2.717198041711413,2.760751641664414,2.6724081666860893,2.5442778507489265,0.0,2.6146243389167334,0.0,0.5772110301759042,0.14044981804876117,0.06899831611866401,0.09673303017016303,0.0,0.02779368992567673,0.055729559681192295,0.02393465237553492
menu_interaction,[2.06720591 0.09267244 1.78912663],"quaternion(0.236258089542389, -0.0193809289485216, 0.971496105194092, 0.00135886622592807)",[2.11253762 0.02972266 1.77306592],[ 2.35575485 -0.0517778   1.2527312 ],[ 2.07674718 -0.16854472  1.49052048],[0. 0. 0.],[ 2.30718493 -0.03332534  1.21908116],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,272.4291,[ 0.24321723 -0.08150046 -0.52033472],0.003831855346823565,[ 0.04413416 -0.05720494 -0.08525639],[-0.12904158 -0.00260123  0.01923332],[ 0.01330847 -0.04424708  0.00858516],[0. 0. 0.],[-0.0069744   0.02143396 -0.00486426],[-0.04678349 -0.0232015  -0.03234004],[0.01774674 0.0046586  0.00756558],2.73548945396126,2.7581626884327712,2.6686321092445393,2.561823074108595,0.0,2.609668903149593,0.0,0.5801251309525295,0.11175365988145346,0.13049297770440782,0.04699600826319427,0.0,0.023059010895477284,0.061423795450115184,0.019846589910388814
menu_interaction,[2.07724643 0.07965831 1.76973081],"quaternion(0.184594586491585, -0.0238938815891743, 0.982139945030212, -0.0274802315980196)",[2.11109924 0.03216498 1.77311015],[ 2.35416818 -0.04690158  1.25162458],[ 2.07977486 -0.17861094  1.4924736 ],[0. 0. 0.],[ 2.29654169 -0.03860369  1.2117238 ],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,272.6566,[ 0.24306893 -0.07906655 -0.52148557],0.004981739076584724,[-0.12930544  0.00726129 -0.07881473],[-0.21631881 -0.0079131  -0.09472528],[-0.06673465 -0.10126019 -0.01542826],[0. 0. 0.],[-0.05499325 -0.00486372 -0.03805591],[-0.07235644 -0.22093947 -0.08158313],[-0.03085396  0.07788387 -0.02618989],2.730063240062486,2.757117010353355,2.6666217695010896,2.5660948489771362,0.0,2.5968959472011113,0.0,0.5807591779670083,0.1516060150264168,0.23628229599580072,0.12225044665716507,0.0,0.06705345409111094,0.24638488542248302,0.0877711443312126
menu_interaction,[2.04170036 0.08165444 1.74806464],"quaternion(0.155934020876884, 0.0017821021610871, 0.983991324901581, -0.0862696915864944)",[2.10604477 0.0376189  1.77098835],[ 2.33905053 -0.04823861  1.24116302],[ 2.0614295  -0.20644736  1.48823237],[0. 0. 0.],[ 2.27665091 -0.09933995  1.1892966 ],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,272.9315,[ 0.23300576 -0.08585751 -0.52982533],0.009195184384646338,[-0.09429412  0.00676481 -0.0844829 ],[0.06571973 0.00023527 0.00404109],[-0.10674534  0.03670458 -0.12443117],[0. 0. 0.],[-0.04351266  0.00976316 -0.03013407],[-0.13095713  0.03346366 -0.09070003],[-0.00752907  0.03348465 -0.00873727],2.689040311519711,2.7519519382360302,2.6483900737714414,2.5508719487853804,0.0,2.5704929841357975,0.0,0.5851308207313267,0.1267852720438227,0.06584427205394475,0.1680027072196064,0.0,0.05382131125096694,0.16277617093936697,0.035415370225882245
menu_interaction,[2.01520371 0.08355536 1.72432494],"quaternion(0.190959066152573, 0.000654676696285605, 0.979263246059418, -0.0676592290401459)",[2.09815931 0.04238384 1.76652658],[ 2.32682347 -0.04549516  1.23269534],[ 2.03143406 -0.19613338  1.45326722],[0. 0. 0.],[ 2.23985195 -0.08993666  1.1638099 ],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,273.2125,[ 0.22866416 -0.087879   -0.53383124],0.014284296631419183,[-0.04445379 -0.0034827  -0.02612156],[ 0.04383923 -0.00120311 -0.01698892],[-0.05094408  0.0525143  -0.12354122],[0. 0. 0.],[-0.04279358  0.02144601 -0.02965753],[-0.12693691  0.0426584  -0.02372627],[0.01241569 0.02016383 0.00199884],2.6535493234947403,2.743115938249427,2.633574583774992,2.5054297516763695,0.0,2.525763021458541,0.0,0.5873549254380745,0.05167789578317099,0.047031367312881045,0.14358093139096267,0.0,0.05630977948276145,0.13599873369646945,0.02376393932920402
menu_interaction,[2.002321   0.08254607 1.71675491],"quaternion(0.185745820403099, 0.0055049522779882, 0.981026828289032, -0.0552681796252728)",[2.08847427 0.04667957 1.76041985],[ 2.31442189 -0.03928011  1.22410059],[ 2.01667047 -0.18091473  1.41746497],[0. 0. 0.],[ 2.20306563 -0.07757425  1.15693402],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,273.5023,[ 0.22594762 -0.08595968 -0.53631926],0.01837800544814977,[-0.00642197  0.0098696   0.00817054],[ 0.10184957 -0.00058219 -0.00018936],[ 0.018557    0.09948649 -0.05429729],[0. 0. 0.],[-0.03413168  0.04288498 -0.02369857],[0.02727069 0.15479766 0.01860573],[0.04449852 0.00274234 0.01830739],2.638816153635039,2.731845860754175,2.618494581957553,2.4716182656949175,0.0,2.4895807447857536,0.0,0.5882854214770228,0.014332078965780754,0.10185141028677791,0.1148482490043923,0.0,0.059713608411467715,0.15827879860738894,0.04819542371746968
menu_interaction,[2.00048304 0.08537075 1.71909332],"quaternion(0.186959192156792, 0.005563675891608, 0.98199051618576, -0.0266452990472317)",[2.07883215 0.05088485 1.75453877],[ 2.30465341 -0.02700643  1.21731806],[ 2.02198148 -0.1524417   1.40192509],[0. 0. 0.],[ 2.2108705  -0.03327116  1.16225898],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,273.7885,[ 0.22582126 -0.07789128 -0.53722072],0.011865981347052426,[-0.00561033 -0.00678587 -0.00187341],[-0.03538507 -0.00064369 -0.03111129],[ 0.05144701  0.05105589 -0.1003121 ],[0. 0. 0.],[-0.03274754  0.0261618  -0.02271196],[-0.00922368  0.05368548 -0.00647783],[0.0211223  0.00949046 0.00750276],2.6390343678419375,2.7207606812473513,2.6065340826478165,2.465165616399681,0.0,2.4979794435179907,0.0,0.5879357013539978,0.009001864202325576,0.047121440532646025,0.12375789455447361,0.0,0.047672575494261224,0.05485589252547852,0.024341567799133466
menu_interaction,[1.99885941 0.08340692 1.71855116],"quaternion(0.174345999956131, 0.0144432885572314, 0.983891189098358, -0.0367840342223644)",[2.07042003 0.05476145 1.74964106],[ 2.29517627 -0.0194352   1.21074522],[ 2.03687024 -0.13766612  1.37289476],[0. 0. 0.],[ 2.20820117 -0.01773459  1.1603843 ],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,274.0779,[ 0.22475624 -0.07419665 -0.53889585],0.010103781778103171,[0.005678   0.00307659 0.02433081],[-0.00769503 -0.00053851 -0.01742544],[ 0.11247741  0.02631917 -0.22062363],[0. 0. 0.],[-0.03136774 -0.00889618 -0.02169499],[-0.02922362 -0.09270183 -0.02006625],[-0.02668124  0.02319547 -0.01432151],2.6373876701631485,2.7112509557594575,2.5950174957585763,2.460209822986993,0.0,2.4945858654723385,0.0,0.5885824012894444,0.0251732656856936,0.019056479074258264,0.24903544508192527,0.0,0.03916311379186449,0.09924869444896589,0.038144779212664306
menu_interaction,[2.00008869 0.084073   1.72381878],"quaternion(0.180484741926193, 0.0181388705968857, 0.982661426067352, -0.0383779890835285)",[2.06595731 0.05685912 1.74712312],[ 2.28838515 -0.02136123  1.20604825],[ 2.0612216  -0.13196802  1.32512975],[0. 0. 0.],[ 2.20187426 -0.03780453  1.15603995],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,274.2944,[ 0.22242785 -0.07822035 -0.54107487],0.010255347280380411,[ 0.00911895 -0.0208736  -0.00230086],[-0.09658202  0.00103205 -0.01922284],[ 0.12454425  0.0549501  -0.21564324],[0. 0. 0.],[-0.03084682 -0.00966584 -0.02133388],[-0.0070002  -0.02648103 -0.00479872],[-0.02672752  0.02397192 -0.01445278],2.641774825148341,2.7062615840088124,2.5868349950284433,2.453980213583766,0.0,2.4871887334888654,0.0,0.5902157111975397,0.022894463238783413,0.0984818220068297,0.2550152704843685,0.0,0.038730981801791145,0.027807831118031857,0.038702658393691386
menu_interaction,[2.00191522 0.07989202 1.72335792],"quaternion(0.17296527326107, 0.021940816193819, 0.983005523681641, -0.0574617646634579)",[2.06199718 0.05868931 1.74499416],[ 2.28220654 -0.02329729  1.20177507],[ 2.08616781 -0.12096152  1.28193641],[0. 0. 0.],[ 2.20047212 -0.04310868  1.15507877],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,274.4947,[ 0.22020936 -0.08198661 -0.54321909],0.009253551252841788,[ 0.01127581  0.00021613 -0.00220856],[-0.03273889 -0.00046788 -0.02050484],[ 0.12798268  0.06320668 -0.22302698],[0. 0. 0.],[-0.02656238 -0.00834261 -0.01837097],[ 0.01021515 -0.07048276  0.00719273],[-0.02233319  0.01762218 -0.01171306],2.6427277147731307,2.701903295186469,2.57939387500219,2.451548241767496,0.0,2.485587024405197,0.0,0.5918622686697074,0.011492098323924857,0.03863291878395978,0.2647936624860929,0.0,0.03335643292282234,0.07158145293100902,0.03076537792134428
walk,[2.0042572  0.07993691 1.7228992 ],"quaternion(0.181067585945129, 0.0260934624820948, 0.981036007404327, -0.0640471130609512)",[2.05816627 0.06020777 1.74285507],[ 2.27668953 -0.02503005  1.19795942],[ 2.11274981 -0.10783349  1.2356137 ],[0. 0. 0.],[ 2.2025938  -0.05774795  1.1565727 ],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,274.7024,[ 0.21852326 -0.08523782 -0.54489565],0.008273498378480904,[0.00986807 0.00199281 0.01982698],[ 0.01455437 -0.00073081 -0.00526446],[ 0.04568363  0.0163693  -0.06868376],[0. 0. 0.],[-0.02654613 -0.00582763 -0.01836411],[-0.01078853  0.00765202 -0.00747999],[-0.01847614  0.01653824 -0.00999669],2.64420469890636,2.6976317676702126,2.5727511531991167,2.44991450199498,0.0,2.4884562881779906,0.0,0.593236185404438,0.022236439815958013,0.015494458477492227,0.08409759960518168,0.0,0.032800896322641784,0.015195265923794143,0.026736024735567358
walk,[2.00697684 0.08048613 1.72836351],"quaternion(0.185027822852135, 0.0275088492780924, 0.980510413646698, -0.0600611045956612)",[2.05294633 0.06223394 1.73992884],[ 2.26937342 -0.02663615  1.19289827],[ 2.12534022 -0.10332211  1.21668446],[0. 0. 0.],[ 2.19962049 -0.05563905  1.15451121],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),274.978,[ 0.21642709 -0.08887009 -0.54703057],0.007180206346390605,[ 0.00116701 -0.00016347 -0.00490442],[1.67180333e-03 6.96428606e-05 1.90264459e-03],[-0.08552241 -0.06449261  0.26246378],[0. 0. 0.],[-0.00446106 -0.00131114 -0.00308516],[-0.00221437 -0.00543414 -0.00152328],[-0.00596148 -0.00207887 -0.00202087],2.6498442408407623,2.6918049832327386,2.56393671541458,2.451135981586545,0.0,2.4848183284534167,0.0,0.5949630410853102,0.0050440004022242885,0.0025337389231640424,0.2834794838749255,0.0,0.005580177569875378,0.006062487314320842,0.006629088942574112
walk,[2.00755358 0.08040534 1.72593975],"quaternion(0.188944652676582, 0.0265646316111088, 0.979841232299805, -0.0592069514095783)",[2.05015135 0.06346273 1.73821497],[ 2.26716876 -0.02728412  1.19137359],[ 2.08307505 -0.13519436  1.34639406],[0. 0. 0.],[ 2.19852614 -0.05832461  1.15375841],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),275.4722,[ 0.21701741 -0.09074684 -0.54684138],0.0070902227667120205,[ 0.05175293  0.00160439 -0.01072442],[ 0.03547862 -0.00113435 -0.00285443],[-0.15712358 -0.37086971  0.40533971],[0. 0. 0.],[0.00275361 0.00028679 0.00190503],[ 14.66077638   4.26429895 -18.0425537 ],[-0.01072951 -0.02854131  0.00047828],2.648698625326757,2.6885943071661558,2.56128281015953,2.4840000271981224,0.0,2.4835614401244688,0.0,0.5952873631478606,0.05287677505116955,0.035611333113004434,0.5714301666370021,0.0,0.003360622554845673,23.635912366530256,0.03049520813162891
walk,[2.01874256 0.08075221 1.72362113],"quaternion(0.218541532754898, 0.0270125232636929, 0.974100708961487, -0.0513586923480034)",[2.04766989 0.06464269 1.73631763],[ 2.26776409 -0.02722211  1.19178545],[ 2.04910493 -0.21537639  1.43402851],[0. 0. 0.],[ 5.368186    0.86361682 -2.7470417 ],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,275.6884,[ 0.2200942  -0.0918648  -0.54453218],25.920569374938395,[ 0.0253037  -0.00516534  0.01242509],[-0.02803913  0.00039161 -0.00731988],[-0.12531346 -0.33941245  0.23082016],[0. 0. 0.],[0.00062903 0.00069474 0.00043408],[ 4.34727537e-01 -3.74193822e+00  2.80000476e-03],[-0.00981656 -0.02009168 -0.0005782 ],2.6556943061927107,2.6855035978187956,2.562000700270198,2.5103098926198704,0.0,6.0917561533153,0.0,0.5944711055392885,0.02865904983987542,0.028981485459341857,0.429164565919857,0.0,0.0010328410698343573,3.7671073170122145,0.02236905672446211
walk,[2.02386403 0.07970674 1.72613597],"quaternion(0.217004522681236, 0.0284611508250237, 0.974094688892365, -0.0569080486893654)",[2.0458324  0.0657911  1.73474407],[ 2.26789141 -0.0270815   1.19187331],[ 2.02374148 -0.28407347  1.48074651],[0. 0. 0.],[ 5.45617485  0.10624853 -2.74647498],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,275.8908,[ 0.22205901 -0.0928726  -0.54287076],25.693515490664854,[ 1.47493250e-02 -6.99245428e-06  2.19266832e-02],[-0.06082547  0.00115856 -0.01058928],[-0.11744292 -0.04454338  0.00324725],[0. 0. 0.],[ 0.01353243 -0.00118634  0.0093692 ],[-0.79164007 -2.08275755 -0.77166493],[-0.01303006 -0.04086287  0.0016608 ],2.661188487178552,2.683113052924224,2.562152773222752,2.523655592629507,0.0,6.109358196360513,0.0,0.593838518386261,0.026425784303220706,0.061751215989911054,0.1256483060866946,0.0,0.016502000081490865,2.357973661246913,0.04292219255712684
walk,[2.02705431 0.07970523 1.73087871],"quaternion(0.226226419210434, 0.0306095518171787, 0.971104502677917, -0.0695757493376732)",[2.04438615 0.06679422 1.73345375],[ 2.27081847 -0.0273381   1.19389987],[ 1.99833858 -0.29370821  1.48144889],[0. 0. 0.],[ 5.2849431  -0.34425193 -2.91338611],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,276.1071,[ 0.22643232 -0.09413232 -0.53955388],26.055179763068047,[ 0.00804847 -0.00742644  0.00602347],[-0.0211255   0.00103147  0.00510272],[-0.02041137  0.03798646  0.00822185],[0. 0. 0.],[-0.01007024 -0.01197359 -0.00694974],[-0.60934895 -0.04241335 -0.45375048],[-0.02469066  0.01137586 -0.0123465 ],2.6666914351324853,2.6812008684293303,2.565689147889795,2.5048577605766504,0.0,6.04458034999915,0.0,0.592664222619068,0.012498478967658586,0.021757488429192045,0.04389982176678552,0.0,0.017119445866133672,0.7609169036381626,0.029857574812732924
walk,[2.02914047 0.0777803  1.73243999],"quaternion(0.216126695275307, 0.0293749757111073, 0.973031282424927, -0.0750764310359955)",[2.04331589 0.06802266 1.73256421],[ 2.26820827 -0.03044166  1.1920985 ],[ 1.99304795 -0.28386211  1.48357999],[0. 0. 0.],[ 5.12699986 -0.35524547 -3.03099823],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,276.3663,[ 0.22489238 -0.09846432 -0.54046571],26.112732848117645,[-0.0005194   0.00212426  0.00381794],[ 0.00016471 -0.00033233 -0.00424278],[-0.00321378  0.01144008  0.00072815],[0. 0. 0.],[-0.01610317 -0.00929623 -0.01112966],[-0.44385171  0.01072681 -0.30095476],[-0.01578158  0.02324565 -0.01080184],2.6692338165286857,2.6798406003288058,2.5625757079575506,2.500765370376356,0.0,5.966512978985869,0.0,0.5936118175206333,0.004399880922129102,0.004258959098751725,0.011905209101783483,0.0,0.02167028869094785,0.5363703728457482,0.03010146466852575
walk,[2.02900314 0.07834195 1.73344946],"quaternion(0.209552958607674, 0.0305177848786116, 0.974428057670593, -0.0751414746046066)",[2.04213643 0.06870268 1.73187709],[ 2.26395059 -0.03289958  1.18915582],[ 1.99219823 -0.28083736  1.48377252],[0. 0. 0.],[ 5.00964546 -0.3524093  -3.11057067],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,276.6307,[ 0.22181416 -0.10160226 -0.54272127],26.128574669360734,[-0.00506489 -0.03546566 -0.03337582],[-0.17698268  0.01062681  0.06592815],[-0.06331297  0.00609795  0.01128434],[0. 0. 0.],[-0.02608983 -0.01626642 -0.01802965],[-0.53950798  0.0259718  -0.27104013],[-0.02503083  0.03817929 -0.01737779],2.6698011619605815,2.6785144220626393,2.5574687088795134,2.499860852941576,0.0,5.907316637882186,0.0,0.5950385841730372,0.04896337074783878,0.18916214637965464,0.06459917275961694,0.0,0.035641884303242125,0.6043228840238277,0.0488486202885498
walk,[2.02769995 0.06921664 1.72486186],"quaternion(0.161552831530571, 0.0138807948678732, 0.979369044303894, -0.120599538087845)",[2.04051423 0.06934619 1.73051453],[ 2.25723767 -0.03708493  1.18451679],[ 1.9759078  -0.27926835  1.48667598],[0. 0. 0.],[ 4.87083006 -0.34572676 -3.1803093 ],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,276.888,[ 0.21672344 -0.10643112 -0.54599774],25.977831676238253,[ 0.07802521 -0.02982855  0.01561004],[-0.21682088  0.03132135  0.22939983],[-0.24782955 -0.05076279  0.09708991],[0. 0. 0.],[-0.03321676 -0.04372549 -0.02291519],[-4.76727012 -0.26451838 -1.96346671],[-0.05739777  0.05520231 -0.03354352],2.6629882569459093,2.676413224031364,2.5494268421506945,2.4884549263829103,0.0,5.827424789008365,0.0,0.5970009751119657,0.08497851911170116,0.31720120583737565,0.270966409899836,0.0,0.059501067307313,5.162560982153859,0.08641161264124153
walk,[2.04781485 0.06152684 1.72888613],"quaternion(0.0718268752098083, -0.0454740859568119, 0.980557441711426, -0.176862001419067)",[2.03955388 0.06863802 1.72898281],[ 2.24867439 -0.04835736  1.17860925],[ 1.91201735 -0.292355    1.51170576],[0. 0. 0.],[ 3.64182782 -0.4139196  -3.68649101],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,277.1458,[ 0.20912051 -0.11699538 -0.55037355],25.74371281064384,[ 0.00200954 -0.07741226  0.04127489],[-0.12833402  0.01249561  0.10227485],[-0.1701209  -0.07022025  0.29210416],[0. 0. 0.],[-0.06548281 -0.10453862 -0.08226653],[-7.3751147  -1.2283481  -0.79870426],[-0.11693277  0.14557656 -0.07537576],2.6807421430083584,2.6746724573464005,2.5392902015133094,2.4549004193863615,0.0,5.1985051026633995,0.0,0.6002752339739766,0.08775142516721882,0.16457796188827187,0.34524896078413325,0.0,0.1482703708409461,7.519247598038925,0.20136363645632513
walk,[2.0482893  0.0432498  1.73863113],"quaternion(-0.0739743635058403, -0.0696221068501472, 0.973208844661713, -0.20626500248909)",[2.04006219 0.06653299 1.72838986],[ 2.2332139  -0.07303893  1.15918612],[ 1.8718518  -0.308934    1.58067155],[0. 0. 0.],[ 1.90056324 -0.70393258 -3.87506509],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,277.3819,[ 0.19315171 -0.13957192 -0.56920373],25.85236854298211,[-0.09207767  0.0014337   0.02958116],[-0.06543356  0.0096208   0.06747955],[-0.08671535 -0.09453257  0.27650804],[0. 0. 0.],[-0.12747342 -0.15815896 -0.08795659],[-5.24488248 -1.49818235  0.93249375],[-0.17555081  0.22635871 -0.11507525],2.687042575338956,2.6746236893794033,2.517199135330374,2.4693707562405076,0.0,4.373075708200802,0.0,0.6170743845965767,0.09672330818792632,0.09448598007405117,0.30481577121400427,0.0,0.22135964486742088,5.533795011283893,0.3087048203155554
walk,[2.02729559 0.04357669 1.74537563],"quaternion(-0.195739686489105, -0.0836146101355553, 0.952703952789307, -0.216909795999527)",[2.03953719 0.06313431 1.72904563],[ 2.20414996 -0.10909917  1.13913202],[ 1.8520807  -0.33048743  1.64371538],[0. 0. 0.],[ 0.70473003 -1.04551816 -3.66245651],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,277.6099,[ 0.16461277 -0.17223348 -0.58991361],26.18039310241665,[-0.16009341 -0.0007904   0.02769176],[-0.02298225  0.00089711  0.01279946],[-0.160745    0.00043267  0.09877588],[0. 0. 0.],[-8.89128665  0.44009347 -4.59512716],[-2.46638971 -0.80699063  0.76018018],[ 0. -0.  0.],2.6754742450261686,2.674564765425432,2.4835058782894217,2.4982444089498737,0.0,3.873414559384401,0.0,0.6362073546080337,0.1624726389313424,0.02632136930866199,0.1886685380901533,0.0,10.018176193179771,2.70410539372007,0.0
walk,[1.98760843 0.04338075 1.75224042],"quaternion(-0.252954334020615, -0.0855191349983215, 0.93840092420578, -0.219327002763748)",[2.03631663 0.05991382 1.73028529],[0. 0. 0.],[ 1.81223202 -0.33038017  1.66820192],[0. 0. 0.],[ 0.09331203 -1.24557114 -3.47400784],[0. 0. 0.],None,None,None,277.8578,[0. 0. 0.],0.0,[-0.18141467 -0.00818764 -0.00223071],[-0.01476953  0.00026811  0.00690599],[-0.21427081  0.01971198  0.02556114],[0. 0. 0.],[0. 0. 0.],[-1.95534036 -0.02554169  0.63416924],[0. 0. 0.],2.650059557574631,2.672837868414388,0.0,2.4852029293793527,0.0,3.6917319914426727,0.0,0.0,0.18161304227552993,0.016306556876067482,0.21668852207703176,0.0,0.0,2.055767234760533,0.0
walk,[1.94646358 0.04152379 1.7517345 ],"quaternion(-0.296697050333023, -0.0858770087361336, 0.925406455993652, -0.21958789229393)",[2.03139615 0.05811404 1.7313354 ],[0. 0. 0.],[ 1.7636354  -0.3259095   1.67399919],[0. 0. 0.],[-0.35015917 -1.25136399 -3.33017826],[0. 0. 0.],None,None,None,278.0846,[0. 0. 0.],0.0,[-0.157009    0.01451467 -0.03574321],[ 0.08897833  0.00618122 -0.00874845],[-0.21532308  0.0082276   0.02412865],[0. 0. 0.],[0. 0. 0.],[-1.43203182  0.04565197  0.53321567],[0. 0. 0.],2.6189727860699112,2.66973216547823,0.0,2.4533446765161164,0.0,3.5747182454054967,0.0,0.0,0.16167893667982028,0.08962079108855929,0.21682691680845614,0.0,0.0,1.5287636169669971,0.0
walk,[1.91396272 0.04452833 1.74433565],"quaternion(-0.304510921239853, -0.0842496007680893, 0.927050054073334, -0.201874643564224)",[2.02375197 0.05654577 1.73223782],[0. 0. 0.],[ 1.71906352 -0.32420638  1.67899382],[0. 0. 0.],[-0.64658976 -1.24191403 -3.21980262],[0. 0. 0.],None,None,None,278.2916,[0. 0. 0.],0.0,[-0.11701262 -0.00589864 -0.03630401],[-0.02624697 -0.00653221 -0.01904342],[-0.19300724 -0.00729134  0.0380865 ],[0. 0. 0.],[0. 0. 0.],[-1.49350793 -0.03166616  0.73083387],[0. 0. 0.],2.58996967882936,2.6644731800589043,0.0,2.4247287305741017,0.0,3.511062186746879,0.0,0.0,0.12265695451622603,0.03307907708804708,0.19686426331343684,0.0,0.0,1.6630354236388831,0.0
walk,[1.88190126 0.0429121  1.73438835],"quaternion(-0.350248754024506, -0.0777320861816406, 0.910588800907135, -0.20521105825901)",[2.00936604 0.05454915 1.73254752],[0. 0. 0.],[ 1.66617954 -0.32620421  1.68942952],[0. 0. 0.],[-1.05581093 -1.25059056 -3.01955414],[0. 0. 0.],None,None,None,278.5656,[0. 0. 0.],0.0,[-0.0489358   0.00387751 -0.10855714],[-0.00984681  0.01539043  0.07202225],[-0.10617139 -0.0010215   0.05733993],[0. 0. 0.],[0. 0. 0.],[-2.09726912 -0.33670859  1.43378673],[0. 0. 0.],2.559589179938668,2.6537234952474424,0.0,2.3951483351507563,0.0,3.4345917756917417,0.0,0.0,0.11914026013998427,0.07430363237065733,0.12067011072996711,0.0,0.0,2.562743610540465,0.0
